vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,x_pos,y_pos,quat_x,quat_y,quat_z,quat_w,e1x_wf,e1y_wf,e1z_wf,e2x_wf,e2y_wf,e2z_wf,e3x_wf,e3y_wf,e3z_wf,e4x_wf,e4y_wf,e4z_wf
0.5271498560905457,-0.009045655839145184,-0.008109401911497116,0.2621714770793915,-0.13653801381587982,0.11267346888780594,0.14907962083816528,0.9571031928062439,-2.2812535762786865,-0.10565227270126343,0.7851817011833191,-1.8528131246566772,-0.023359505459666252,0.9535785913467407,-1.8102978467941284,-0.10820337384939194,1.2090340852737427,-2.2541215419769287,0.4,0.0,0.0,0.27457115054130554,0.2144775092601776,0.15498612821102142,-0.1659102439880371,0.21490702033042908,-0.14817418158054352,-0.254558801651001,-0.21043932437896729,0.12564344704151154,-0.25456804037094116,-0.20937062799930573,-0.1426539570093155,-0.16774897277355194,1.8549017906188965,0.13153064250946045,0.008674560114741325,0.019012773409485817,0.05628807470202446,0.9981959462165833,2.050595760345459,0.30964624881744385,0.10866090655326843,2.085104465484619,0.008456110954284668,0.020012345165014267,1.63167142868042,0.2327195405960083,0.020003117620944977,1.662895917892456,-0.03375685214996338,0.1068221777677536
0.5245262384414673,-0.018103614449501038,0.07307971268892288,-0.13190312683582306,-0.13969413936138153,0.07646376639604568,0.1835915446281433,0.8921658396720886,-2.3337557315826416,-0.10534379631280899,0.8270817399024963,-1.8518328666687012,-0.02085583657026291,0.9890510439872742,-1.8035571575164795,-0.14025413990020752,1.169767141342163,-2.3276968002319336,0.4,0.0,0.0,0.27507132291793823,0.22853483259677887,0.15767131745815277,-0.1486693024635315,0.20484858751296997,-0.1482359915971756,-0.255052387714386,-0.21998651325702667,0.12630143761634827,-0.25506407022476196,-0.1943436861038208,-0.146540105342865,-0.1521196961402893,1.865429162979126,0.1324061155319214,0.008736226707696915,0.01756272464990616,0.05719929188489914,0.9981701970100403,2.0744566917419434,0.315151572227478,0.12640202045440674,2.0858702659606934,0.008540987968444824,0.02001895010471344,1.6324548721313477,0.2327510118484497,0.020007237792015076,1.6890974044799805,-0.035375237464904785,0.12295162677764893
0.5108843445777893,-0.010327079333364964,0.15172824263572693,-0.3694879710674286,-0.09492863714694977,0.01518674474209547,0.18969370424747467,0.8147001266479492,-2.294212579727173,-0.09679215401411057,0.8604010343551636,-1.838765025138855,-0.012471501715481281,1.0166746377944946,-1.7861799001693726,-0.13620565831661224,1.0979008674621582,-2.323002815246582,0.4,0.0,0.0,0.2772277295589447,0.2404230535030365,0.15844549238681793,-0.1532910168170929,0.19520080089569092,-0.14807261526584625,-0.25720420479774475,-0.22942624986171722,0.1267680525779724,-0.2572215795516968,-0.18229569494724274,-0.14701196551322937,-0.15286993980407715,1.8757991790771484,0.1332639455795288,0.0054281060583889484,0.016391001641750336,0.057570137083530426,0.9981922507286072,2.096412181854248,0.31829941272735596,0.1239367127418518,2.086729049682617,0.008614659309387207,0.020023521035909653,1.6333200931549072,0.23281514644622803,0.02000613510608673,1.711613655090332,-0.03373110294342041,0.12435779720544815
0.4933628439903259,0.00481362035498023,0.19448615610599518,-0.5565146803855896,-0.19315117597579956,0.02505617029964924,0.15946842730045319,0.7426230311393738,-2.165520191192627,-0.0854281410574913,0.8865350484848022,-1.8143633604049683,-0.00239025941118598,1.0397565364837646,-1.7625082731246948,-0.1018923968076706,1.0111024379730225,-2.228238582611084,0.4,0.0,0.0,0.28057605028152466,0.24957053363323212,0.15615476667881012,-0.1801314800977707,0.1859818696975708,-0.14808660745620728,-0.2605513334274292,-0.23860614001750946,0.1268855631351471,-0.26056843996047974,-0.17391598224639893,-0.14482639729976654,-0.17316262423992157,1.8858435153961182,0.13436925411224365,0.0006204618257470429,0.014687472023069859,0.05771910399198532,0.9982246160507202,2.115752696990967,0.3182483911514282,0.10044457018375397,2.0876541137695312,0.008705496788024902,0.020024731755256653,1.6342029571533203,0.23290789127349854,0.020007625222206116,1.7297790050506592,-0.029537200927734375,0.10741342604160309
0.48695647716522217,0.015288195572793484,0.13681749999523163,-0.5140703916549683,-0.13629335165023804,0.14486494660377502,0.11211314797401428,0.6862061023712158,-1.9731954336166382,-0.07422781735658646,0.9104259014129639,-1.786726713180542,0.010062234476208687,1.0620875358581543,-1.7401524782180786,-0.05246018245816231,0.9368379712104797,-2.056288719177246,0.4,0.0,0.0,0.28366172313690186,0.2519938349723816,0.14941532909870148,-0.22198785841464996,0.1767830103635788,-0.14866094291210175,-0.263644814491272,-0.24738825857639313,0.1270885169506073,-0.26365038752555847,-0.1735069304704666,-0.14001278579235077,-0.20893141627311707,1.895599126815796,0.13575851917266846,-0.005201107822358608,0.012620842084288597,0.058689843863248825,0.998183012008667,2.1283469200134277,0.31367504596710205,0.06167386844754219,2.088585376739502,0.008838772773742676,0.02001689374446869,1.6350221633911133,0.2329803705215454,0.02001134306192398,1.7396955490112305,-0.023622512817382812,0.0747302994132042
0.49192771315574646,0.016608966514468193,-0.05668850988149643,-0.7659370303153992,-0.15672171115875244,0.23697307705879211,0.08037036657333374,0.6551223397254944,-1.7689708471298218,-0.06296674907207489,0.9404764175415039,-1.801192045211792,0.026041030883789062,1.103492259979248,-1.7886087894439697,0.003282417543232441,0.8778694272041321,-1.835423231124878,0.4,0.0,0.0,0.28398597240448,0.2436794936656952,0.14186401665210724,-0.26430001854896545,0.17177139222621918,-0.1489441841840744,-0.2595115303993225,-0.24922481179237366,0.12783914804458618,-0.25610509514808655,-0.18348583579063416,-0.1315344274044037,-0.25204360485076904,1.9052698612213135,0.13726651668548584,-0.01168122235685587,0.010458029806613922,0.06067924201488495,0.9980342388153076,2.12996768951416,0.3076072931289673,0.019685961306095123,2.093820571899414,0.01022946834564209,0.024474434554576874,1.6423931121826172,0.2339705228805542,0.027880869805812836,1.7390708923339844,-0.015528321266174316,0.031942352652549744
0.45218220353126526,-0.000785934564191848,-0.12239205092191696,0.20148460566997528,-0.506117582321167,0.10154680162668228,0.0670403391122818,0.7035725116729736,-1.782615065574646,-0.07272014021873474,0.9838193655014038,-1.9238790273666382,0.029967159032821655,1.164027214050293,-1.9389311075210571,0.006102452985942364,0.9119527339935303,-1.8014743328094482,0.4,0.0,0.0,0.2813882529735565,0.23526063561439514,0.1409616321325302,-0.26137492060661316,0.1802072525024414,-0.14718911051750183,-0.23727475106716156,-0.2372184544801712,0.1308923363685608,-0.233053058385849,-0.19391120970249176,-0.12841080129146576,-0.26136845350265503,1.914581537246704,0.13851749897003174,-0.006549688056111336,0.005002758000046015,0.06251657754182816,0.998009979724884,2.1304121017456055,0.30773603916168213,0.02001333236694336,2.111748218536377,0.014967560768127441,0.04411350563168526,1.6628830432891846,0.23878347873687744,0.048335202038288116,1.738210916519165,-0.013088226318359375,0.020019806921482086
0.44275060296058655,0.011902398429811,-0.10590612888336182,0.20033174753189087,-0.19412125647068024,0.049535054713487625,0.062422141432762146,0.7458669543266296,-1.7970654964447021,-0.08911069482564926,0.9950494766235352,-2.0954930782318115,0.056135065853595734,1.1887894868850708,-2.10648512840271,0.0028741476126015186,0.9591370820999146,-1.8198449611663818,0.4,0.0,0.0,0.2791907489299774,0.22705182433128357,0.14068078994750977,-0.25918665528297424,0.1982048600912094,-0.14714328944683075,-0.2043258249759674,-0.2176835536956787,0.13654467463493347,-0.2040523886680603,-0.20236925780773163,-0.1282901018857956,-0.2591857314109802,1.9232916831970215,0.13969409465789795,-0.00456226198002696,0.0024177127052098513,0.06300853192806244,0.9979997277259827,2.130847454071045,0.30781376361846924,0.02000410482287407,2.1384286880493164,0.018647074699401855,0.07486492395401001,1.6901636123657227,0.24777686595916748,0.07513836026191711,1.738664150238037,-0.013028979301452637,0.02000502496957779
0.4625731408596039,0.031761832535266876,-0.07947088032960892,-0.230196014046669,-0.029859503731131554,0.08041641116142273,0.06112522631883621,0.7868781089782715,-1.8141865730285645,-0.12543582916259766,0.9543164372444153,-2.2317450046539307,0.1000431552529335,1.1757662296295166,-2.2399213314056396,0.003315983572974801,0.9985734820365906,-1.828165888786316,0.4,0.0,0.0,0.2773769199848175,0.21863232553005219,0.1399674117565155,-0.25737324357032776,0.21757465600967407,-0.15095454454421997,-0.17259079217910767,-0.199101522564888,0.1431014984846115,-0.17711302638053894,-0.21099646389484406,-0.12846018373966217,-0.2573792338371277,1.9321961402893066,0.14130127429962158,-0.00507961492985487,0.0015138093149289489,0.06367789208889008,0.9979565143585205,2.131265640258789,0.30792152881622314,0.020003680139780045,2.1671924591064453,0.01922452449798584,0.10478612780570984,1.7165212631225586,0.25793659687042236,0.10026389360427856,1.7392380237579346,-0.012934565544128418,0.01999768614768982
0.4881114065647125,0.05716565623879433,-0.021868763491511345,-0.23372326791286469,0.04864080250263214,0.06877706199884415,0.06085022911429405,0.8267363905906677,-1.8292020559310913,-0.16990676522254944,0.8688029050827026,-2.2780327796936035,0.13791914284229279,1.1352224349975586,-2.3037071228027344,0.0054005105048418045,1.0312018394470215,-1.8252085447311401,0.4,0.0,0.0,0.2764437198638916,0.20981833338737488,0.1387501209974289,-0.25643932819366455,0.2350255399942398,-0.15683786571025848,-0.15461444854736328,-0.18590682744979858,0.14753703773021698,-0.161931112408638,-0.22003287076950073,-0.12898743152618408,-0.2564457654953003,1.9415428638458252,0.14346516132354736,-0.007174623664468527,0.0016760569997131824,0.06451699137687683,0.9978893995285034,2.1317477226257324,0.30807816982269287,0.020004376769065857,2.194807529449463,0.018196940422058105,0.12182927131652832,1.7381856441497803,0.2658349275588989,0.1145126074552536,1.7399513721466064,-0.012781739234924316,0.019997969269752502
0.5051181316375732,0.07700205594301224,0.04791278764605522,-0.014034012332558632,0.20117545127868652,0.03185831382870674,0.056620873510837555,0.8632844090461731,-1.837394118309021,-0.19366641342639923,0.7761584520339966,-2.2462637424468994,0.15380290150642395,1.0761505365371704,-2.284682035446167,0.002808904740959406,1.0549167394638062,-1.8096606731414795,0.4,0.0,0.0,0.27681490778923035,0.20058679580688477,0.13724388182163239,-0.2568066120147705,0.249696746468544,-0.16104203462600708,-0.15407077968120575,-0.17756320536136627,0.15031595528125763,-0.16335871815681458,-0.22931094467639923,-0.13006125390529633,-0.25681427121162415,1.9512701034545898,0.1461559534072876,-0.00803142786026001,0.0030754876788705587,0.06503836810588837,0.9978458285331726,2.1323447227478027,0.30827605724334717,0.020008310675621033,2.2197585105895996,0.01888859272003174,0.1227441281080246,1.755697250366211,0.2721513509750366,0.11345618963241577,1.7407820224761963,-0.012570858001708984,0.020000644028186798
0.5257773995399475,0.08879289031028748,0.09559416770935059,-0.025249436497688293,0.3246554732322693,0.006282979156821966,0.049849655479192734,0.8961296081542969,-1.8399537801742554,-0.18400168418884277,0.7042441368103027,-2.167799234390259,0.1390877664089203,1.013262152671814,-2.19797682762146,-0.003217010758817196,1.0686825513839722,-1.7820745706558228,0.4,0.0,0.0,0.2782895565032959,0.19097384810447693,0.13559004664421082,-0.25828057527542114,0.25981730222702026,-0.16183897852897644,-0.16825105249881744,-0.17382948100566864,0.14996714890003204,-0.18005341291427612,-0.23876410722732544,-0.13158808648586273,-0.2582911252975464,1.9613275527954102,0.14921200275421143,-0.00805188249796629,0.005896061658859253,0.06518832594156265,0.9978231191635132,2.1330370903015137,0.308496356010437,0.02000897377729416,2.239992618560791,0.02255237102508545,0.11003850400447845,1.7694640159606934,0.2752882242202759,0.09823615103960037,1.741713285446167,-0.012322187423706055,0.019998416304588318
0.545581042766571,0.09116223454475403,0.12109323590993881,0.21757687628269196,0.32453662157058716,-0.05479622259736061,0.040538907051086426,0.9269596338272095,-1.8376489877700806,-0.14629031717777252,0.6700515747070312,-2.067276954650879,0.09573432058095932,0.9486380219459534,-2.044363260269165,-0.012673892080783844,1.0766857862472534,-1.7472041845321655,0.4,0.0,0.0,0.28034964203834534,0.18088971078395844,0.13395246863365173,-0.26033803820610046,0.2618246376514435,-0.15797750651836395,-0.1931712031364441,-0.1759805828332901,0.1449224352836609,-0.21127277612686157,-0.2484922707080841,-0.13341978192329407,-0.2603508234024048,1.9717984199523926,0.15245020389556885,-0.006853175349533558,0.0094858193770051,0.06493234634399414,0.9978211522102356,2.1338024139404297,0.30871617794036865,0.020011592656373978,2.2518887519836426,0.029737353324890137,0.08717843890190125,1.778520107269287,0.27334344387054443,0.06907686591148376,1.7426929473876953,-0.012048840522766113,0.019998818635940552
0.543546199798584,0.06909366697072983,0.06837216019630432,0.2037004977464676,-0.085606150329113,-0.15900486707687378,0.03322908654808998,0.9603641033172607,-1.8284580707550049,-0.07952525466680527,0.6645066738128662,-1.9304043054580688,0.046554673463106155,0.8858714699745178,-1.84367835521698,-0.022780686616897583,1.0922681093215942,-1.7177969217300415,0.4,0.0,0.0,0.28202661871910095,0.17048166692256927,0.1328209638595581,-0.2620099186897278,0.2550121247768402,-0.14709334075450897,-0.22870030999183655,-0.1843055635690689,0.136195108294487,-0.25068199634552,-0.2582128942012787,-0.13546904921531677,-0.26202091574668884,1.9824602603912354,0.15545284748077393,-0.005526507273316383,0.010509409010410309,0.06377358734607697,0.997893750667572,2.1346473693847656,0.3088949918746948,0.020016707479953766,2.254122257232666,0.04201829433441162,0.05332630127668381,1.7823169231414795,0.2670785188674927,0.03134462982416153,1.7435927391052246,-0.011783719062805176,0.02000570297241211
0.5264272093772888,0.05206681042909622,-0.09808411449193954,1.4128074645996094,0.5338394641876221,-0.04129718244075775,0.030718639492988586,0.9956785440444946,-1.8842902183532715,-0.04074713587760925,0.6845623254776001,-1.799392580986023,0.017614159733057022,0.8948073387145996,-1.7864586114883423,-0.03368891775608063,1.1463981866836548,-1.8126977682113647,0.4,0.0,0.0,0.28097623586654663,0.16922789812088013,0.13525265455245972,-0.25088661909103394,0.23898741602897644,-0.1363379806280136,-0.2611033022403717,-0.19429819285869598,0.13234688341617584,-0.2609546482563019,-0.2560330927371979,-0.13443948328495026,-0.2472166121006012,1.9929108619689941,0.15796387195587158,0.0010291043436154723,0.01105663925409317,0.06265490502119064,0.9979735016822815,2.1438937187194824,0.3133200407028198,0.03008963167667389,2.2470736503601074,0.052586913108825684,0.01987292617559433,1.783585548400879,0.26497042179107666,0.020021595060825348,1.7557027339935303,-0.007442355155944824,0.03375961631536484
0.5299091339111328,0.043142203241586685,-0.10575801879167557,0.5758840441703796,0.39843985438346863,0.06840088218450546,0.0633515790104866,1.0063539743423462,-2.041938066482544,-0.05838168412446976,0.7282824516296387,-1.8382693529129028,0.0020871406886726618,0.9185076355934143,-1.7838070392608643,-0.038083478808403015,1.1827356815338135,-1.9895756244659424,0.4,0.0,0.0,0.27854394912719727,0.1841428279876709,0.14427560567855835,-0.22090968489646912,0.2287641018629074,-0.13725337386131287,-0.2585375905036926,-0.20387107133865356,0.13162338733673096,-0.25854161381721497,-0.2387622445821762,-0.13172726333141327,-0.21918827295303345,2.0031323432922363,0.16014444828033447,0.00715355621650815,0.016943268477916718,0.06296107172966003,0.9978466033935547,2.167680263519287,0.3264213800430298,0.05763426423072815,2.2473340034484863,0.052733778953552246,0.020006343722343445,1.7843339443206787,0.2650986909866333,0.020002327859401703,1.7828209400177002,-0.0005489587783813477,0.059355683624744415
0.5607501864433289,0.03385212644934654,-0.06570562720298767,0.3983367383480072,0.019739143550395966,0.09753260761499405,0.1123414859175682,0.9929285049438477,-2.2062149047851562,-0.07248395681381226,0.7763524651527405,-1.8616511821746826,-0.008434445597231388,0.953740656375885,-1.7857515811920166,-0.06475788354873657,1.1961296796798706,-2.152580738067627,0.4,0.0,0.0,0.2765529453754425,0.20264263451099396,0.15230011940002441,-0.18430884182453156,0.21820920705795288,-0.13834935426712036,-0.2565464675426483,-0.21378865838050842,0.13117897510528564,-0.256554514169693,-0.21922381222248077,-0.13464990258216858,-0.1908549964427948,2.01381254196167,0.16232120990753174,0.011573944240808487,0.01878548040986061,0.06380434334278107,0.9977185130119324,2.195404529571533,0.3391932249069214,0.09224410355091095,2.2478671073913574,0.0528942346572876,0.020006481558084488,1.7850558757781982,0.26519930362701416,0.01999843865633011,1.8135261535644531,0.0008435249328613281,0.0856979489326477
