base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,base5,shoulder5,elbow5,base6,shoulder6,elbow6,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,e5x,e5y,e5z,e6x,e6y,e6z
-0.23049872,-0.3927002,1.1211889,-1.9987174,1.3067247,-1.391672,0.12979044,-0.39188328,0.90985715,-1.4980471,1.3139726,-1.5684812,0.4,0.0,0.0,0.924526,-0.13891076,0.0037628307,-0.8413702,0.10177154,-0.05774418,-0.85712075
-0.2520433,-0.3927002,1.1950881,-2.051743,1.3977104,-1.4133893,0.1232268,-0.3919968,0.8238188,-1.433274,1.3385836,-1.5782597,0.4,0.0,0.0,0.9268184,-0.09521577,-0.022540879,-0.8147852,0.087485194,-0.05525541,-0.86495584
-0.2618051,-0.3927002,1.2480403,-2.0619373,1.4661674,-1.4185798,0.12353414,-0.39133203,0.73800904,-1.3585774,1.3566928,-1.5870019,0.4,0.0,0.0,0.9294779,-0.044659365,-0.054502912,-0.78642786,0.07913283,-0.055249654,-0.86757004
-0.26180768,-0.39270017,1.273294,-2.0321994,1.515429,-1.4174784,0.12379517,-0.3912943,0.6665529,-1.2943859,1.3684026,-1.5917095,0.4,0.0,0.0,0.9320421,0.0053159837,-0.08237589,-0.76203513,0.07096134,-0.055421475,-0.8700939
-0.26180747,-0.3927001,1.2810973,-1.9864225,1.552502,-1.4086308,0.1205689,-0.39186475,0.6192553,-1.2551417,1.3747426,-1.5908362,0.4,0.0,0.0,0.9341706,0.05328447,-0.10290973,-0.74271876,0.0631198,-0.05599357,-0.8721983
-0.2618081,-0.3927001,1.2817994,-1.938481,1.5799539,-1.391365,0.11620305,-0.3921735,0.5880088,-1.2314805,1.378275,-1.5872706,0.4,0.0,0.0,0.93589413,0.095584236,-0.11845572,-0.725623,0.055643264,-0.056685474,-0.87390584
-0.26180795,-0.39270008,1.2821572,-1.8958132,1.5973139,-1.3691763,0.111022905,-0.39176598,0.55945504,-1.209087,1.3826194,-1.5847015,0.4,0.0,0.0,0.93733215,0.13058014,-0.13007282,-0.7105515,0.048406173,-0.057420745,-0.8753216
-0.26180768,-0.39270008,1.2827418,-1.861747,1.6090392,-1.3475016,0.10486661,-0.39159584,0.5300547,-1.184814,1.388435,-1.5834085,0.4,0.0,0.0,0.9385473,0.15776965,-0.13858727,-0.6983286,0.04120873,-0.058289945,-0.8765107
-0.26180708,-0.39270008,1.2806304,-1.8365623,1.6228827,-1.3295699,0.097755834,-0.3916798,0.5068496,-1.1671942,1.3938484,-1.5809729,0.4,0.0,0.0,0.93948686,0.17757815,-0.1440322,-0.68871766,0.034021277,-0.05935556,-0.8774273
-0.26180694,-0.39270008,1.2761539,-1.8207929,1.6400591,-1.3118677,0.09026666,-0.3919349,0.49404782,-1.1609612,1.3978438,-1.5764065,0.4,0.0,0.0,0.940108,0.19098346,-0.14617158,-0.6804496,0.026903838,-0.06059928,-0.87803215
-0.26180696,-0.39270008,1.2715524,-1.8146809,1.6570174,-1.2922858,0.08300535,-0.39192468,0.4877871,-1.161482,1.4010705,-1.5708051,0.4,0.0,0.0,0.9404536,0.198407,-0.14554358,-0.6734581,0.01986892,-0.061973486,-0.8783616
-0.26180682,-0.39270002,1.2672973,-1.8167218,1.6714149,-1.2721629,0.07613116,-0.3917536,0.48312527,-1.1633742,1.4043843,-1.5651795,0.4,0.0,0.0,0.94058716,0.19998282,-0.14324151,-0.6685945,0.012827744,-0.0634787,-0.87847567
-0.26180682,-0.39270008,1.2622588,-1.8243406,1.6844676,-1.2533845,0.06945078,-0.3917175,0.48094428,-1.1677306,1.407612,-1.5591289,0.4,0.0,0.0,0.94051534,0.19639322,-0.13992381,-0.6662449,0.005708326,-0.06515431,-0.8783835
-0.26180652,-0.39270005,1.2555059,-1.8353652,1.6978732,-1.2356834,0.06258009,-0.39177486,0.48485267,-1.1785896,1.4101312,-1.5518286,0.4,0.0,0.0,0.94021535,0.18888247,-0.13562156,-0.6657055,-0.0014740461,-0.0670108,-0.8780652
-0.2618056,-0.39270008,1.2475234,-1.8490736,1.711639,-1.2180023,0.055233132,-0.3918042,0.49587438,-1.1971933,1.4118654,-1.5435575,0.4,0.0,0.0,0.93967885,0.1785849,-0.1302607,-0.66610575,-0.008683359,-0.069077656,-0.8775119
-0.2618041,-0.3927001,1.239016,-1.865063,1.725012,-1.2010391,0.04709899,-0.39175507,0.5126672,-1.2223413,1.4128915,-1.533682,0.4,0.0,0.0,0.93891263,0.16621414,-0.123966284,-0.6670249,-0.015894998,-0.071376234,-0.8767073
-0.26180196,-0.3927001,1.2298855,-1.8818411,1.7376549,-1.1866422,0.037828576,-0.3917597,0.5354836,-1.2541808,1.4132105,-1.5225749,0.4,0.0,0.0,0.937923,0.15233147,-0.11686491,-0.6683122,-0.02317748,-0.07390253,-0.87569886
-0.2616848,-0.39270017,1.2190893,-1.8967544,1.7499791,-1.1766349,0.027054077,-0.391817,0.5669234,-1.2947469,1.4121649,-1.5096949,0.4,0.0,0.0,0.93671244,0.13758191,-0.1089524,-0.66981363,-0.030524949,-0.076685056,-0.87446994
-0.25741073,-0.39270014,1.2066076,-1.9068587,1.7619976,-1.1727403,0.016313782,-0.39183888,0.60941046,-1.3446527,1.4081227,-1.4941599,0.4,0.0,0.0,0.9352893,0.122603446,-0.099983335,-0.6713433,-0.037943088,-0.07962897,-0.8730291
-0.24351183,-0.39270017,1.1893563,-1.9057435,1.7712139,-1.1774207,0.007032722,-0.39180318,0.6625967,-1.4026341,1.3995937,-1.4753182,0.4,0.0,0.0,0.9337233,0.1083642,-0.08844345,-0.67348313,-0.045421477,-0.08261139,-0.8714467
-0.21784073,-0.39270017,1.1598047,-1.8833188,1.7719831,-1.1962128,-0.0012448691,-0.39174554,0.7222666,-1.465657,1.3865781,-1.4537913,0.4,0.0,0.0,0.93214434,0.0959377,-0.07214385,-0.67812586,-0.052927338,-0.085607916,-0.8698589
-0.18076982,-0.3927002,1.104084,-1.8219924,1.7575238,-1.235903,-0.009449048,-0.39159685,0.7876495,-1.5339981,1.367823,-1.4285923,0.4,0.0,0.0,0.9307481,0.08580571,-0.05000453,-0.68790185,-0.060529463,-0.08861831,-0.8684473
-0.13656788,-0.39270017,1.0099978,-1.7063233,1.7214006,-1.3011482,-0.018978456,-0.3914851,0.8665221,-1.6151166,1.3397557,-1.3971761,0.4,0.0,0.0,0.92952746,0.0784298,-0.021762028,-0.7054267,-0.06828488,-0.09168817,-0.8672118
-0.090487316,-0.3927002,0.8789846,-1.5403341,1.6627891,-1.4078062,-0.029176809,-0.39143845,0.9563872,-1.7070752,1.302189,-1.3601438,0.4,0.0,0.0,0.9281455,0.07334504,0.011627222,-0.73191357,-0.076346844,-0.09483956,-0.8658227
-0.03976465,-0.39270017,0.73490345,-1.3557458,1.559519,-1.5131814,-0.03010567,-0.39167738,1.0489539,-1.8008198,1.2547388,-1.3179299,0.4,0.0,0.0,0.92583704,0.06934375,0.04821931,-0.76493263,-0.08479355,-0.09789047,-0.86350423
-0.020264233,-0.39285567,0.5855651,-1.1567588,1.4459505,-1.622104,-0.0022457046,-0.39180455,1.1505549,-1.9195856,1.2829118,-1.3088782,0.4,0.0,0.0,0.92243755,0.057714794,0.0877097,-0.80907834,-0.093198486,-0.10114558,-0.86008185
-0.018238189,-0.3926741,0.45680928,-1.0366617,1.4640087,-1.7198721,0.033564582,-0.39176187,1.1884123,-1.9776331,1.3600348,-1.3378742,0.4,0.0,0.0,0.9212735,0.048166584,0.0968345,-0.8541688,-0.08486859,-0.09337825,-0.8426105
-0.019499477,-0.39278767,0.3724573,-0.9606366,1.4799812,-1.7305862,0.06430074,-0.39172783,1.2095917,-1.9997351,1.4390942,-1.3817319,0.4,0.0,0.0,0.92157066,0.0439862,0.09288896,-0.85923785,-0.061389692,-0.081502855,-0.8222735
-0.024813699,-0.3928385,0.3093837,-0.9024912,1.485808,-1.7335191,0.086545385,-0.39168745,1.2246633,-2.008661,1.5114163,-1.4340222,0.4,0.0,0.0,0.9225027,0.035630524,0.090974025,-0.86017984,-0.033696696,-0.073440276,-0.80350065
-0.030257061,-0.39275655,0.2610372,-0.8597029,1.487689,-1.7316551,0.10441388,-0.39171982,1.2343737,-2.0098567,1.577166,-1.4906301,0.4,0.0,0.0,0.9236529,0.027313529,0.08943295,-0.86132574,-0.0064775124,-0.06906285,-0.78587395
-0.034131635,-0.39268252,0.22440001,-0.8297519,1.4884912,-1.7274064,0.119995475,-0.39175862,1.2411561,-2.0077076,1.6348479,-1.5473372,0.4,0.0,0.0,0.92477214,0.019082472,0.088266134,-0.8624528,0.01851128,-0.0673482,-0.7687815
-0.03731048,-0.39271286,0.19635174,-0.8094355,1.48891,-1.7214662,0.13242608,-0.39176354,1.2481418,-2.0059814,1.6823268,-1.6035264,0.4,0.0,0.0,0.92573655,0.010984156,0.08738252,-0.8634203,0.039903607,-0.06729809,-0.7525303
-0.040253986,-0.3927912,0.17580967,-0.79767406,1.489184,-1.7141274,0.14133218,-0.39174795,1.2562253,-2.0049162,1.7181193,-1.658674,0.4,0.0,0.0,0.9265096,0.0029351574,0.086760394,-0.86419994,0.057400864,-0.0683941,-0.7380574
-0.042586602,-0.39281464,0.1628945,-0.7953078,1.4898465,-1.7054472,0.14763467,-0.39174753,1.2642395,-2.0042522,1.7438616,-1.7114639,0.4,0.0,0.0,0.9270615,-0.0051339623,0.08642267,-0.8647584,0.071476564,-0.07033586,-0.7262775
-0.044044465,-0.39271373,0.15662812,-0.80175436,1.4913288,-1.695729,0.15249886,-0.39181823,1.2710112,-2.004841,1.7624878,-1.7591696,0.4,0.0,0.0,0.9273603,-0.0131941065,0.086402744,-0.8650648,0.08244959,-0.072799474,-0.71711206
-0.04536677,-0.3927783,0.15494834,-0.81424135,1.4932218,-1.6851988,0.15568544,-0.39183545,1.2778169,-2.0074468,1.7731141,-1.7985055,0.4,0.0,0.0,0.92741793,-0.021193461,0.086686626,-0.8651312,0.09030687,-0.07521949,-0.70999414
-0.047039628,-0.39281446,0.15844151,-0.83315414,1.494969,-1.6733912,0.15678325,-0.3918733,1.2839876,-2.0102093,1.7764815,-1.8303552,0.4,0.0,0.0,0.9272811,-0.029227534,0.08723318,-0.8650024,0.095456846,-0.07705812,-0.70533717
-0.048874643,-0.3927783,0.1683559,-0.8600708,1.496403,-1.6599246,0.15621921,-0.39188597,1.2880204,-2.0116694,1.774813,-1.8558737,0.4,0.0,0.0,0.926971,-0.03730929,0.08803711,-0.8647016,0.098687045,-0.07866679,-0.70312446
-0.05078901,-0.39274845,0.18591213,-0.8961768,1.4971225,-1.6444792,0.15432319,-0.39187983,1.2895691,-2.010995,1.7683339,-1.8753341,0.4,0.0,0.0,0.9265075,-0.045374773,0.08911669,-0.86424685,0.100473545,-0.080298744,-0.7028133
-0.053183384,-0.3927521,0.2137775,-0.94365263,1.4959996,-1.6261326,0.15049,-0.39188254,1.2893364,-2.006659,1.7546617,-1.8895963,0.4,0.0,0.0,0.92594004,-0.053362932,0.09045293,-0.8636892,0.10116004,-0.081939265,-0.7043747
-0.056311894,-0.39278457,0.25627866,-1.0066631,1.4914622,-1.6035117,0.1438249,-0.39188623,1.2871982,-1.996093,1.7311646,-1.9005494,0.4,0.0,0.0,0.9253231,-0.061272264,0.0919817,-0.8630826,0.101337604,-0.08381677,-0.7085177
-0.05965217,-0.39279547,0.3199904,-1.0919346,1.481382,-1.5745854,0.13413967,-0.39190972,1.2814933,-1.9759303,1.695296,-1.9086027,0.4,0.0,0.0,0.9246664,-0.06908409,0.093648806,-0.862434,0.101731025,-0.086591214,-0.7159914
-0.062191933,-0.39276877,0.41028735,-1.2044282,1.4631757,-1.5392842,0.122015916,-0.39194372,1.26975,-1.9440675,1.6461074,-1.9096798,0.4,0.0,0.0,0.9239117,-0.076764666,0.09544355,-0.8616874,0.10271431,-0.090990365,-0.72746
-0.06329399,-0.3927423,0.5279245,-1.3427535,1.4325223,-1.4928818,0.10835063,-0.39193276,1.2497468,-1.900553,1.5847653,-1.8949585,0.4,0.0,0.0,0.9229908,-0.0842155,0.09738398,-0.8607019,0.10398997,-0.09741689,-0.7430542
-0.06384257,-0.39272898,0.67002845,-1.5000831,1.3858129,-1.4389772,0.093434736,-0.39189345,1.2193724,-1.8477076,1.516376,-1.8586025,0.4,0.0,0.0,0.92188585,-0.09171948,0.099609524,-0.85960096,0.104656525,-0.10559913,-0.76227283
-0.06632543,-0.39271465,0.83286935,-1.6677108,1.3189443,-1.3783776,0.07604546,-0.3918757,1.1771386,-1.7893933,1.4423559,-1.802993,0.4,0.0,0.0,0.9204805,-0.09930836,0.10205439,-0.85807085,0.10319155,-0.1144345,-0.7836238
-0.08069661,-0.3925819,0.9999567,-1.8374709,1.2519424,-1.3842877,0.04828733,-0.390616,1.1108313,-1.7096914,1.3178407,-1.7224704,0.4,0.0,0.0,0.91788423,-0.10695278,0.10432821,-0.85523075,0.096217036,-0.12212974,-0.8063541
-0.10482949,-0.39270023,1.1292872,-1.9800107,1.3158401,-1.4880785,0.03909114,-0.39136577,1.0226756,-1.651299,1.330546,-1.561332,0.4,0.0,0.0,0.91685724,-0.11143362,0.10522327,-0.8505295,0.07514071,-0.122975275,-0.84656894
-0.13688508,-0.3927002,1.2029897,-2.048961,1.3982999,-1.5265183,0.037717886,-0.3914789,0.91650337,-1.566109,1.3676322,-1.5756593,0.4,0.0,0.0,0.9183167,-0.088143826,0.08205261,-0.8259282,0.0581541,-0.11807045,-0.85597867
-0.17099094,-0.39270017,1.248743,-2.077619,1.4747791,-1.523684,0.039088126,-0.39163673,0.8255875,-1.4895878,1.3922423,-1.5867075,0.4,0.0,0.0,0.92019844,-0.053942014,0.042503558,-0.80070794,0.049716014,-0.11695717,-0.8579605
-0.20743194,-0.3927002,1.2738383,-2.0759993,1.5351452,-1.5006297,0.03998109,-0.39156577,0.7500887,-1.4242095,1.4095521,-1.5939035,0.4,0.0,0.0,0.92198676,-0.017140707,-0.0010129235,-0.77536297,0.04171266,-0.11634371,-0.85973024
-0.24547821,-0.3927002,1.2819526,-2.0532584,1.5799277,-1.4679554,0.038362995,-0.39142323,0.68768495,-1.3705426,1.4226434,-1.5983282,0.4,0.0,0.0,0.92357236,0.01739179,-0.044114005,-0.75120556,0.03392,-0.116198935,-0.86130154
-0.26180768,-0.39270017,1.286783,-2.0214617,1.6152372,-1.4269861,0.045244887,-0.39167106,0.64140683,-1.3263714,1.4269702,-1.5970694,0.4,0.0,0.0,0.92493296,0.04770263,-0.08373657,-0.7287042,0.02612651,-0.115915686,-0.86265147
-0.26180837,-0.3927001,1.2809305,-1.9794259,1.6431632,-1.3731183,0.05310374,-0.39191356,0.6176717,-1.3045788,1.4243368,-1.589581,0.4,0.0,0.0,0.92606145,0.075715825,-0.111767754,-0.71022385,0.018633774,-0.115685426,-0.86377627
-0.2618086,-0.3927001,1.2742183,-1.9423165,1.6613301,-1.3098208,0.054093223,-0.3916594,0.6015134,-1.2938019,1.4231102,-1.581954,0.4,0.0,0.0,0.92697066,0.100908875,-0.12772265,-0.6972369,0.011461268,-0.115890615,-0.8646809
-0.26180887,-0.3927001,1.2696265,-1.9146446,1.6752048,-1.2478786,0.050057616,-0.39150962,0.5883733,-1.287689,1.4238784,-1.5749481,0.4,0.0,0.0,0.9277066,0.120621,-0.13751084,-0.68770766,0.004293511,-0.11649373,-0.86540765
-0.261809,-0.39270008,1.2647977,-1.8963474,1.6904558,-1.1930544,0.04262463,-0.39154956,0.5850159,-1.2923207,1.4242183,-1.566339,0.4,0.0,0.0,0.92821574,0.13490614,-0.14238213,-0.6803216,-0.003021081,-0.11751045,-0.86590886
-0.2618079,-0.39270008,1.2573459,-1.8859357,1.7091129,-1.1460954,0.032832466,-0.3917414,0.59715706,-1.3127654,1.4221767,-1.554601,0.4,0.0,0.0,0.92845696,0.14378718,-0.14302014,-0.6740935,-0.010399565,-0.11896123,-0.8661455
-0.26180443,-0.39270014,1.2470454,-1.883018,1.7298542,-1.1086584,0.020841554,-0.39175633,0.6227841,-1.3467877,1.4179233,-1.5402806,0.4,0.0,0.0,0.92841905,0.14707957,-0.13997428,-0.66891444,-0.017733583,-0.120848805,-0.86610365
-0.26180023,-0.39270014,1.2340906,-1.8862756,1.7502413,-1.0858902,0.0063914894,-0.39175227,0.658681,-1.3909143,1.4121403,-1.5242211,0.4,0.0,0.0,0.9280878,0.14464681,-0.13370097,-0.66522217,-0.02505453,-0.12317047,-0.86576784
-0.25747007,-0.39270014,1.2190802,-1.8922693,1.7690542,-1.0835122,-0.008528864,-0.39171538,0.70442617,-1.4426789,1.403899,-1.5061989,0.4,0.0,0.0,0.92745435,0.13679862,-0.124393485,-0.6635102,-0.032499447,-0.12578762,-0.8651302
-0.24106634,-0.39270017,1.19664,-1.8893747,1.7839472,-1.1041827,-0.021458806,-0.39190015,0.76229423,-1.5023432,1.3906666,-1.4848647,0.4,0.0,0.0,0.9265866,0.12485619,-0.110744655,-0.66439915,-0.04016382,-0.12848327,-0.8642599
-0.20973738,-0.39270017,1.1528542,-1.8580258,1.7881637,-1.1519437,-0.033207633,-0.39187685,0.8320412,-1.5705639,1.3711923,-1.4602263,0.4,0.0,0.0,0.92562807,0.111098826,-0.08991369,-0.6698221,-0.04793606,-0.13123564,-0.8633019
-0.16445482,-0.39270017,1.0707299,-1.775703,1.7698042,-1.2308545,-0.044991467,-0.39165834,0.910024,-1.6465409,1.344549,-1.4308387,0.4,0.0,0.0,0.9246983,0.0971235,-0.06046476,-0.68272233,-0.0556823,-0.13407622,-0.8623497
-0.11179588,-0.3927002,0.94413114,-1.6324155,1.7218943,-1.3464667,-0.057373133,-0.39148974,0.9960651,-1.731929,1.3096924,-1.396352,0.4,0.0,0.0,0.9236017,0.08369386,-0.022487875,-0.7065319,-0.0635554,-0.13703378,-0.8612486
-0.055872515,-0.3927002,0.78784806,-1.4448483,1.6371897,-1.4784343,-0.06455478,-0.39146787,1.0816789,-1.8186871,1.2685051,-1.3585302,0.4,0.0,0.0,0.921737,0.07136297,0.021532252,-0.74053335,-0.07191158,-0.13999608,-0.8593914
-0.013004336,-0.39270034,0.62025124,-1.2333452,1.4832779,-1.5303327,-0.04283066,-0.391708,1.1743621,-1.9154067,1.2320969,-1.3375118,0.4,0.0,0.0,0.9175393,0.057680782,0.06836006,-0.78223366,-0.080255665,-0.14288472,-0.85518426
-0.010037879,-0.3926801,0.47331837,-1.082467,1.4927077,-1.7230293,-0.0048652524,-0.39179635,1.2083353,-1.9799163,1.3213766,-1.3895279,0.4,0.0,0.0,0.91487885,0.03416378,0.10270454,-0.8426966,-0.08481171,-0.13354677,-0.85036486
-0.012514622,-0.39272308,0.3772535,-1.0001746,1.5134038,-1.7318581,0.034020655,-0.39177725,1.2159227,-2.0033321,1.4289259,-1.4328433,0.4,0.0,0.0,0.9145297,0.034654815,0.096863136,-0.85218316,-0.06321096,-0.118776895,-0.8289951
-0.01918635,-0.39278635,0.30906194,-0.93593496,1.5202408,-1.7360059,0.06674613,-0.39172834,1.2248293,-2.0095582,1.5195897,-1.4821097,0.4,0.0,0.0,0.9151166,0.025930151,0.09523017,-0.8527893,-0.033309825,-0.10316172,-0.80564463
-0.026389157,-0.39276776,0.25407875,-0.884081,1.5220566,-1.7352442,0.095053904,-0.3917303,1.23459,-2.0095901,1.5949606,-1.539354,0.4,0.0,0.0,0.9160623,0.017496847,0.09387888,-0.85373765,-0.0031765373,-0.09020043,-0.7843864
-0.032098044,-0.39272428,0.21230848,-0.847427,1.5223296,-1.7314459,0.119594425,-0.39175463,1.2436615,-2.0070753,1.6576397,-1.6001683,0.4,0.0,0.0,0.91704154,0.0091179935,0.092892826,-0.85472715,0.024362253,-0.08003392,-0.76449907
-0.03656255,-0.39273122,0.1823826,-0.8246468,1.5221771,-1.7253225,0.13926293,-0.39176694,1.2527565,-2.0048988,1.7079291,-1.6612027,0.4,0.0,0.0,0.9178994,0.0008402263,0.09217813,-0.8555884,0.04802384,-0.07293771,-0.7460525
-0.040299058,-0.39277723,0.16221258,-0.8136602,1.5220927,-1.7173126,0.15356323,-0.39176527,1.2622445,-2.0045393,1.7458489,-1.720117,0.4,0.0,0.0,0.91857064,-0.0073876386,0.091696896,-0.85626465,0.06714475,-0.06875643,-0.72984266
-0.043243237,-0.3928013,0.15056221,-0.8134298,1.5224615,-1.707761,0.16331372,-0.3917842,1.2712603,-2.0058987,1.7727064,-1.774904,0.4,0.0,0.0,0.919032,-0.015628627,0.091458835,-0.8567329,0.081773706,-0.06690164,-0.7166203
-0.045340315,-0.39278004,0.14637817,-0.8230775,1.5234786,-1.6968478,0.16967472,-0.39183328,1.2787058,-2.0088015,1.790924,-1.8234137,0.4,0.0,0.0,0.9192687,-0.023900086,0.091483176,-0.85697705,0.092328995,-0.06665737,-0.7065441
-0.046955053,-0.39274848,0.14837305,-0.8409731,1.5248902,-1.6846633,0.17331138,-0.39188987,1.2842323,-2.0127482,1.8017495,-1.8631995,0.4,0.0,0.0,0.9192914,-0.032173667,0.091782495,-0.85700864,0.099267565,-0.06734857,-0.699246
-0.048743214,-0.39269933,0.1565947,-0.866461,1.525981,-1.6709702,0.1742101,-0.391898,1.2883012,-2.0163577,1.8047235,-1.8934888,0.4,0.0,0.0,0.91914284,-0.04041466,0.09235448,-0.8568699,0.10316771,-0.068435274,-0.6945621
-0.05130739,-0.39279523,0.17182247,-0.89967704,1.5258131,-1.6552157,0.17187363,-0.39187863,1.2914695,-2.0177765,1.7990785,-1.9157513,0.4,0.0,0.0,0.9188908,-0.048594907,0.093184814,-0.8566245,0.104879774,-0.069737084,-0.6927428
-0.054722197,-0.39283854,0.1973588,-0.9441636,1.5235014,-1.6363331,0.16608083,-0.39189634,1.2928377,-2.0140886,1.7845992,-1.9324092,0.4,0.0,0.0,0.9186036,-0.056802146,0.0942103,-0.8563491,0.10555912,-0.07138955,-0.6940515
-0.058010697,-0.3927925,0.238309,-1.0056883,1.5182416,-1.6130656,0.15793705,-0.3919202,1.2899871,-2.0025036,1.7624983,-1.9449745,0.4,0.0,0.0,0.91829395,-0.06503884,0.09541282,-0.8560497,0.10613315,-0.07405871,-0.6985527
-0.060699135,-0.39273867,0.2998303,-1.0895133,1.5083005,-1.5838847,0.14795515,-0.39191297,1.2824055,-1.9818333,1.7299659,-1.9517066,0.4,0.0,0.0,0.91792476,-0.07315727,0.09683103,-0.8556904,0.1070181,-0.07814447,-0.70584625
-0.06311386,-0.3927406,0.38659292,-1.1993124,1.4906557,-1.5487708,0.13526647,-0.39192438,1.27038,-1.9510181,1.6824093,-1.9500345,0.4,0.0,0.0,0.91745996,-0.081062146,0.09844642,-0.85523546,0.108141184,-0.083542116,-0.71663415
-0.06532126,-0.392765,0.50051886,-1.3348565,1.4604566,-1.5022031,0.11968409,-0.39193264,1.2526013,-1.9089272,1.6187981,-1.9348501,0.4,0.0,0.0,0.91686577,-0.088720895,0.10017792,-0.85457444,0.10942998,-0.090440065,-0.73208535
-0.06733245,-0.39275327,0.64079136,-1.4919577,1.4135509,-1.4456241,0.102371685,-0.39191532,1.2248787,-1.8562962,1.5474007,-1.9004403,0.4,0.0,0.0,0.916097,-0.096487105,0.102131754,-0.85381526,0.11063544,-0.09907754,-0.7522198
-0.070430405,-0.39270237,0.8035573,-1.6621943,1.3471133,-1.3845872,0.08350078,-0.39188665,1.1843034,-1.7975639,1.4727633,-1.8467528,0.4,0.0,0.0,0.9150317,-0.10443885,0.10435218,-0.8527321,0.1107538,-0.1089512,-0.77459365
-0.08391481,-0.39226595,0.9734008,-1.8344398,1.2725744,-1.362156,0.052644696,-0.39141482,1.121165,-1.7186244,1.3400906,-1.765415,0.4,0.0,0.0,0.9128571,-0.11239788,0.106348656,-0.8502803,0.106172375,-0.11816067,-0.79769933
-0.10088735,-0.39270002,1.1184671,-1.9923853,1.3284599,-1.4649976,0.048294548,-0.39265457,1.0230197,-1.6506417,1.3451319,-1.5804868,0.4,0.0,0.0,0.9123099,-0.11821465,0.10793826,-0.8472877,0.0854185,-0.122100584,-0.8403757
-0.13310784,-0.39270017,1.195569,-2.0626836,1.4099482,-1.5082877,0.04673885,-0.3916081,0.91689783,-1.5653391,1.37969,-1.5926433,0.4,0.0,0.0,0.91424507,-0.09523958,0.08600539,-0.8234974,0.06732094,-0.116680875,-0.8519178
-0.16695082,-0.39270017,1.2429196,-2.0869992,1.4850726,-1.5072794,0.046397172,-0.39149475,0.82250893,-1.4854784,1.404627,-1.6042484,0.4,0.0,0.0,0.91654974,-0.059241448,0.045720104,-0.7986251,0.058822818,-0.11555852,-0.854324
-0.2013565,-0.39270017,1.2696917,-2.0804677,1.5459657,-1.487257,0.045290712,-0.39169365,0.7465456,-1.4201957,1.4216989,-1.6110348,0.4,0.0,0.0,0.9186488,-0.018894507,0.0023666734,-0.77391624,0.050619893,-0.11500111,-0.85640246
-0.23780511,-0.39270014,1.2796236,-2.055903,1.5927873,-1.4575183,0.04228826,-0.39181784,0.6910046,-1.3737357,1.4326825,-1.6131868,0.4,0.0,0.0,0.9203978,0.01990598,-0.039675273,-0.7498305,0.042621978,-0.11497243,-0.8581367
-0.26180735,-0.3927001,1.2846786,-2.025846,1.6290969,-1.4197894,0.044901565,-0.39177206,0.65219223,-1.3389071,1.4365928,-1.6104295,0.4,0.0,0.0,0.92184854,0.052910555,-0.078480415,-0.7267423,0.03484408,-0.115024135,-0.8595777
-0.26180837,-0.39270008,1.2802954,-1.9845182,1.6575195,-1.371665,0.05339929,-0.39188853,0.630404,-1.3181117,1.4329722,-1.6024157,0.4,0.0,0.0,0.92313635,0.0804802,-0.10876316,-0.7065463,0.027355686,-0.11484517,-0.8608634
-0.26180857,-0.3927001,1.2737241,-1.9473538,1.6748315,-1.313202,0.05478503,-0.3915988,0.6134281,-1.3060877,1.4315383,-1.5948181,0.4,0.0,0.0,0.92419523,0.105579935,-0.12513044,-0.6929848,0.020188192,-0.11510511,-0.8619134
-0.26180917,-0.3927001,1.268817,-1.9193356,1.6882833,-1.2554346,0.051034912,-0.39148277,0.59964144,-1.2986588,1.4322897,-1.5879787,0.4,0.0,0.0,0.9250501,0.12483932,-0.13518725,-0.68352085,0.013004835,-0.11576035,-0.8627578
-0.26180935,-0.3927001,1.2633967,-1.9008754,1.7036507,-1.2035918,0.043827,-0.39156255,0.59616345,-1.3024476,1.4326565,-1.5795609,0.4,0.0,0.0,0.9256425,0.1386033,-0.14015755,-0.6762272,0.005707089,-0.11683444,-0.86334187
-0.26180807,-0.39270008,1.2555625,-1.8909583,1.7223438,-1.1584017,0.03427672,-0.39178264,0.6072685,-1.3212506,1.4309487,-1.5683545,0.4,0.0,0.0,0.925947,0.14684911,-0.14072503,-0.6700758,-0.0016010625,-0.118336834,-0.8636414
-0.26180467,-0.3927001,1.2452826,-1.8890218,1.7426615,-1.1220407,0.022656443,-0.3917553,0.6301194,-1.3519706,1.4275149,-1.5550603,0.4,0.0,0.0,0.92596936,0.14936642,-0.13757385,-0.6650589,-0.008831542,-0.12025841,-0.8636589
-0.26180068,-0.3927001,1.2325486,-1.8934186,1.762493,-1.1000885,0.008804781,-0.3919583,0.66183066,-1.3914833,1.4229656,-1.5403284,0.4,0.0,0.0,0.92570335,0.14609234,-0.13135019,-0.66163707,-0.016071416,-0.12259369,-0.86338687
-0.25829962,-0.39270017,1.2169139,-1.8994718,1.7809224,-1.0970918,-0.005857842,-0.39164907,0.7050687,-1.4402051,1.4158853,-1.5235833,0.4,0.0,0.0,0.9251325,0.13758452,-0.12217807,-0.6601627,-0.023354392,-0.12525725,-0.86281097
